1.8270000000e+03,7.8270986819e-01
1.8360000000e+03,7.1645480380e-01
1.8360000000e+03,6.7454623180e-01
1.8320000000e+03,6.2856555208e-01
1.8260000000e+03,5.9879254977e-01
1.8200000000e+03,5.6451106140e-01
1.8140000000e+03,5.2944552338e-01
1.8080000000e+03,4.9860497712e-01
1.8030000000e+03,7.7334747206e-01
1.8000000000e+03,8.3320076340e-01
1.8000000000e+03,7.5782737275e-01
1.8010000000e+03,6.9393598854e-01
1.8020000000e+03,6.5222275350e-01
1.8030000000e+03,6.2077020716e-01
1.8020000000e+03,9.4867682857e-01
1.8000000000e+03,8.7611067636e-01
1.7920000000e+03,7.9483584048e-01
1.7780000000e+03,7.5264037955e-01
1.7590000000e+03,7.2399910086e-01
1.7380000000e+03,6.8641638239e-01
1.7190000000e+03,6.7458439904e-01
1.7040000000e+03,6.3209509735e-01
1.6940000000e+03,5.9197745163e-01
1.6880000000e+03,5.6366088967e-01
1.6830000000e+03,5.2765856328e-01
1.6790000000e+03,5.0850052868e-01
1.6770000000e+03,4.8615176714e-01
1.6780000000e+03,4.6492194888e-01
1.6840000000e+03,4.5371526977e-01
1.6920000000e+03,4.9520326342e-01
1.7030000000e+03,4.8822620213e-01
1.7120000000e+03,4.5713482942e-01
1.7210000000e+03,4.4377175868e-01
1.7280000000e+03,4.3470938752e-01
1.7340000000e+03,4.1281299181e-01
1.7410000000e+03,4.1097606029e-01
1.7460000000e+03,5.6432036480e-01
1.7510000000e+03,5.4186991736e-01
1.7530000000e+03,5.1222328497e-01
1.7530000000e+03,4.9687824998e-01
1.7530000000e+03,5.2010639952e-01
1.7540000000e+03,4.9976177481e-01
1.7560000000e+03,4.8703869596e-01
1.7590000000e+03,4.7724175122e-01
1.7620000000e+03,4.5310079763e-01
1.7650000000e+03,4.4821631909e-01
1.7670000000e+03,4.2617598929e-01
1.7660000000e+03,4.0512789635e-01
1.7630000000e+03,3.9466054610e-01
1.7590000000e+03,5.0869743627e-01
1.7550000000e+03,5.4993070159e-01
1.7520000000e+03,5.2584204702e-01
1.7490000000e+03,5.0276320722e-01
1.7460000000e+03,4.9086927059e-01
1.7420000000e+03,4.8316133537e-01
1.7380000000e+03,4.6547241538e-01
1.7340000000e+03,4.5367433740e-01
1.7310000000e+03,4.4427413645e-01
1.7280000000e+03,4.4177037614e-01
1.7260000000e+03,4.3349162669e-01
1.7220000000e+03,4.3267139189e-01
1.7180000000e+03,6.6318591609e-01
1.7130000000e+03,6.2048214054e-01
1.7090000000e+03,5.9747130552e-01
1.7060000000e+03,5.5590017752e-01
1.7050000000e+03,5.2077131197e-01
1.7060000000e+03,4.9834135880e-01
1.7090000000e+03,4.7922868361e-01
1.7140000000e+03,4.6394257049e-01
1.7190000000e+03,4.5414838025e-01
1.7250000000e+03,4.3727633554e-01
1.7310000000e+03,4.2974191625e-01
1.7370000000e+03,4.2042148510e-01
1.7440000000e+03,4.1285292883e-01
1.7520000000e+03,3.9897168149e-01
1.7600000000e+03,4.4011088070e-01
1.7650000000e+03,4.3236180720e-01
1.7670000000e+03,4.0879575560e-01
1.7630000000e+03,3.8901889672e-01
1.7560000000e+03,3.7274596162e-01
1.7470000000e+03,4.4028516707e-01
1.7390000000e+03,5.3922890488e-01
1.7320000000e+03,6.6440092712e-01
1.7280000000e+03,6.2609602320e-01
1.7260000000e+03,5.9334019730e-01
1.7250000000e+03,5.6672284529e-01
1.7260000000e+03,5.2814019657e-01
1.7270000000e+03,5.0286857809e-01
1.7260000000e+03,4.7030960200e-01
1.7260000000e+03,4.6493858105e-01
1.7280000000e+03,4.5406729403e-01
1.7310000000e+03,7.6638263011e-01
1.7360000000e+03,7.3048323717e-01
1.7410000000e+03,6.7845988729e-01
1.7460000000e+03,6.4140905973e-01
1.7530000000e+03,6.0402238402e-01
1.7620000000e+03,7.7948866146e-01
1.7690000000e+03,7.3530003752e-01
1.7710000000e+03,6.7465732199e-01
1.7660000000e+03,6.2899182024e-01
1.7540000000e+03,6.0534298201e-01
1.7380000000e+03,5.9515593338e-01
1.7210000000e+03,5.6784852887e-01
1.7070000000e+03,5.5347467315e-01
1.7000000000e+03,5.2678917220e-01
1.7010000000e+03,4.8167961067e-01
1.7100000000e+03,4.6447285360e-01
1.7250000000e+03,6.4482140233e-01
1.7410000000e+03,6.1813590254e-01
1.7530000000e+03,5.7316957110e-01
1.7590000000e+03,5.4141633851e-01
1.7600000000e+03,5.0922621115e-01
1.7550000000e+03,5.2889982014e-01
1.7470000000e+03,5.2145001700e-01
1.7370000000e+03,4.9698305863e-01
1.7310000000e+03,4.8877966535e-01
1.7290000000e+03,4.8443632349e-01
1.7330000000e+03,4.5791704235e-01
1.7430000000e+03,4.5413190744e-01
1.7560000000e+03,4.3949453948e-01
1.7700000000e+03,4.6614853571e-01
1.7800000000e+03,4.4564958812e-01
1.7860000000e+03,4.6511366559e-01
1.7890000000e+03,5.3454092866e-01
1.7910000000e+03,5.0748555497e-01
1.7930000000e+03,4.8231955965e-01
1.7950000000e+03,4.5747787196e-01
1.7970000000e+03,4.5284159721e-01
1.7990000000e+03,4.4030072768e-01
1.8020000000e+03,4.2901581748e-01
1.8030000000e+03,4.1240058053e-01
1.8010000000e+03,3.9972999350e-01
1.7930000000e+03,3.9486725847e-01
1.7820000000e+03,7.4593402131e-01
1.7700000000e+03,7.2827638076e-01
1.7620000000e+03,6.7909913386e-01
1.7580000000e+03,6.3956169573e-01
1.7590000000e+03,6.0396001183e-01
1.7630000000e+03,5.7587499759e-01
1.7660000000e+03,5.4600864849e-01
1.7670000000e+03,5.3364439760e-01
1.7630000000e+03,5.1232478034e-01
1.7540000000e+03,4.9155224681e-01
1.7410000000e+03,4.9096445920e-01
1.7280000000e+03,6.7721383118e-01
1.7180000000e+03,6.3192022908e-01
1.7120000000e+03,5.9684263126e-01
1.7110000000e+03,5.6264503301e-01
1.7130000000e+03,5.2623830596e-01
1.7160000000e+03,4.9614877289e-01
1.7200000000e+03,4.7620170958e-01
1.7240000000e+03,4.6912005110e-01
1.7280000000e+03,4.5789523949e-01
1.7330000000e+03,4.4168235502e-01
1.7380000000e+03,4.3133254423e-01
1.7440000000e+03,4.2407517592e-01
1.7510000000e+03,4.4602114742e-01
1.7560000000e+03,4.4505657181e-01
1.7600000000e+03,4.3026148000e-01
1.7640000000e+03,4.5049399267e-01
1.7670000000e+03,4.3691560872e-01
1.7720000000e+03,4.2789915361e-01
1.7790000000e+03,4.4663192670e-01
